epoch, time, loss1, loss2, loss3, loss4, total_loss
768, 145.701, 0.0125072831, 0.0043033781, 0.0001420023, 0.3604854047, 0.0169526637
769, 145.916, 0.0120454011, 0.0042956830, 0.0001399882, 0.3648679554, 0.0164810736
770, 146.074, 0.0118503068, 0.0042959792, 0.0001393041, 0.3678634465, 0.0162855890
771, 146.293, 0.0121214110, 0.0043083047, 0.0001372771, 0.3593368828, 0.0165669918
772, 146.467, 0.0123023437, 0.0042972262, 0.0001363328, 0.3679276705, 0.0167359021
773, 146.682, 0.0122168250, 0.0042907265, 0.0001379643, 0.3639299572, 0.0166455153
774, 146.882, 0.0121476669, 0.0042885263, 0.0001374447, 0.3617115021, 0.0165736377
775, 147.087, 0.0118571371, 0.0042847162, 0.0001442350, 0.3565474153, 0.0162860900
776, 147.287, 0.0115199713, 0.0042726989, 0.0001449548, 0.3668101430, 0.0159376245
777, 147.498, 0.0118375374, 0.0042574862, 0.0001445362, 0.3695790172, 0.0162395593
778, 147.683, 0.0122171249, 0.0042531593, 0.0001427506, 0.3609351218, 0.0166130345
779, 147.884, 0.0120133366, 0.0042557153, 0.0001367790, 0.3661924005, 0.0164058320
780, 148.076, 0.0122294249, 0.0042579039, 0.0001337934, 0.3669256568, 0.0166211221
781, 148.284, 0.0118246423, 0.0042695645, 0.0001374481, 0.3576135933, 0.0162316561
782, 148.472, 0.0118777594, 0.0042561698, 0.0001387797, 0.3675610721, 0.0162727088
783, 148.678, 0.0115637947, 0.0042342269, 0.0001442658, 0.3593033254, 0.0159422867
784, 148.874, 0.0116654951, 0.0042102402, 0.0001439962, 0.3633814156, 0.0160197299
785, 149.092, 0.0115467235, 0.0042049102, 0.0001475021, 0.3652588725, 0.0158991367
786, 149.406, 0.0119876619, 0.0042198538, 0.0001353050, 0.3671547174, 0.0163428206
787, 149.595, 0.0117664011, 0.0042397701, 0.0001306720, 0.3662522137, 0.0161368437
788, 149.839, 0.0110543650, 0.0042468170, 0.0001300091, 0.3626246750, 0.0154311908
789, 150.023, 0.0113972584, 0.0042356579, 0.0001400958, 0.3660878241, 0.0157730114
790, 150.191, 0.0119683174, 0.0042213346, 0.0001435514, 0.3594028354, 0.0163332038
791, 150.399, 0.0122442767, 0.0042111352, 0.0001488617, 0.3702116311, 0.0166042745
792, 150.553, 0.0118300300, 0.0042135259, 0.0001422053, 0.3643710613, 0.0161857605
793, 150.719, 0.0118832961, 0.0042157634, 0.0001379980, 0.3713452816, 0.0162370577
794, 150.887, 0.0113090295, 0.0042120758, 0.0001401998, 0.3651300371, 0.0156613048
795, 151.096, 0.0113622099, 0.0042173532, 0.0001341829, 0.3704088926, 0.0157137457
796, 151.408, 0.0116953077, 0.0042160666, 0.0001366547, 0.3627046645, 0.0160480291
797, 151.582, 0.0114213480, 0.0041989652, 0.0001377617, 0.3706695437, 0.0157580748
798, 151.824, 0.0110855587, 0.0041843327, 0.0001367626, 0.3680436015, 0.0154066542
799, 152.004, 0.0117003536, 0.0041751154, 0.0001354998, 0.3641979992, 0.0160109699
800, 152.166, 0.0115303751, 0.0041634040, 0.0001368125, 0.3664141893, 0.0158305932
801, 152.419, 0.0116765229, 0.0041753049, 0.0001351642, 0.3631118536, 0.0159869920
802, 152.594, 0.0116172722, 0.0041861646, 0.0001327817, 0.3621504605, 0.0159362201
803, 152.779, 0.0113332765, 0.0041838298, 0.0001342943, 0.3672322333, 0.0156514011
804, 152.943, 0.0118667334, 0.0041821711, 0.0001324532, 0.3651757240, 0.0161813572
805, 153.310, 0.0112938015, 0.0041743200, 0.0001313420, 0.3649956882, 0.0155994631
806, 153.466, 0.0115986830, 0.0041626999, 0.0001304093, 0.3622491658, 0.0158917923
807, 153.656, 0.0106677543, 0.0041605020, 0.0001310015, 0.3703244328, 0.0149592580
808, 153.875, 0.0110811777, 0.0041558649, 0.0001314898, 0.3664985001, 0.0153685324
809, 154.074, 0.0110770324, 0.0041477513, 0.0001298758, 0.3665620983, 0.0153546594
810, 154.275, 0.0109412316, 0.0041484861, 0.0001268330, 0.3697404265, 0.0152165508
811, 154.479, 0.0113411387, 0.0041530258, 0.0001290651, 0.3639526367, 0.0156232296
812, 154.675, 0.0112017114, 0.0041590743, 0.0001290221, 0.3652361929, 0.0154898074
813, 154.901, 0.0105608543, 0.0041571949, 0.0001340409, 0.3684473634, 0.0148520898
814, 155.086, 0.0112804966, 0.0041567502, 0.0001347077, 0.3688281775, 0.0155719547
815, 155.291, 0.0109506901, 0.0041448018, 0.0001320569, 0.3619346917, 0.0152275488
816, 155.485, 0.0107672224, 0.0041287122, 0.0001352504, 0.3607347608, 0.0150311850
817, 155.684, 0.0111286175, 0.0041142874, 0.0001402042, 0.3626562357, 0.0153831085
818, 155.882, 0.0109136840, 0.0041115135, 0.0001313962, 0.3657478988, 0.0151565941
819, 156.080, 0.0107521079, 0.0041215047, 0.0001269761, 0.3726305068, 0.0150005892
820, 156.280, 0.0112558436, 0.0041295392, 0.0001243613, 0.3682203293, 0.0155097442
821, 156.480, 0.0109278997, 0.0041366071, 0.0001254133, 0.3655948639, 0.0151899196
822, 156.671, 0.0108604133, 0.0041221417, 0.0001345615, 0.3622553051, 0.0151171163
823, 156.884, 0.0108487438, 0.0041051018, 0.0001409280, 0.3656988740, 0.0150947738
824, 157.068, 0.0111183189, 0.0041004452, 0.0001351608, 0.3714816570, 0.0153539255
825, 157.290, 0.0110259410, 0.0041002501, 0.0001311200, 0.3637211919, 0.0152573111
826, 157.479, 0.0105631538, 0.0041026748, 0.0001310811, 0.3713754117, 0.0147969099
827, 157.690, 0.0107673230, 0.0041136276, 0.0001332579, 0.3652622998, 0.0150142089
828, 157.880, 0.0102119697, 0.0041158176, 0.0001353563, 0.3654426634, 0.0144631434
829, 158.083, 0.0107963309, 0.0041118581, 0.0001334338, 0.3663868010, 0.0150416223
830, 158.408, 0.0104754856, 0.0041075447, 0.0001330469, 0.3751284182, 0.0147160776
831, 158.576, 0.0109107196, 0.0041060722, 0.0001285501, 0.3708918691, 0.0151453428
832, 158.819, 0.0101867775, 0.0041050147, 0.0001235235, 0.3746050596, 0.0144153154
833, 159.006, 0.0106144417, 0.0041007856, 0.0001204889, 0.3646605313, 0.0148357162
834, 159.261, 0.0110746771, 0.0040924158, 0.0001188648, 0.3615469038, 0.0152859576
835, 159.436, 0.0103608072, 0.0040843789, 0.0001226591, 0.3735454381, 0.0145678446
836, 159.593, 0.0106160631, 0.0040789847, 0.0001292404, 0.3751979470, 0.0148242889
837, 159.768, 0.0101547260, 0.0040880344, 0.0001315055, 0.3687622249, 0.0143742664
838, 159.936, 0.0103413649, 0.0041009514, 0.0001257097, 0.3692972064, 0.0145680262
839, 160.084, 0.0105839586, 0.0041077519, 0.0001249476, 0.3710907996, 0.0148166576
840, 160.299, 0.0107494332, 0.0041050930, 0.0001287320, 0.3685745895, 0.0149832582
841, 160.480, 0.0105079794, 0.0041099223, 0.0001345567, 0.3692412376, 0.0147524578
842, 160.727, 0.0104209883, 0.0041068210, 0.0001274598, 0.3684672415, 0.0146552688
843, 161.026, 0.0106121860, 0.0040933751, 0.0001272177, 0.3669430912, 0.0148327788
844, 161.223, 0.0105965631, 0.0040817428, 0.0001316860, 0.3748350143, 0.0148099922
845, 161.495, 0.0109731313, 0.0040853671, 0.0001286417, 0.3725812733, 0.0151871406
846, 161.676, 0.0101568485, 0.0040941164, 0.0001256633, 0.3670685887, 0.0143766282
847, 161.852, 0.0103426436, 0.0040895538, 0.0001205318, 0.3676348925, 0.0145527292
848, 162.040, 0.0098006241, 0.0040785177, 0.0001275737, 0.3695008159, 0.0140067153
849, 162.220, 0.0103748674, 0.0040711476, 0.0001288788, 0.3696747720, 0.0145748938
850, 162.400, 0.0100557674, 0.0040784660, 0.0001265171, 0.3708648086, 0.0142607512
851, 162.586, 0.0098372130, 0.0040856651, 0.0001258379, 0.3721197546, 0.0140487151
852, 162.764, 0.0102767395, 0.0040891482, 0.0001220382, 0.3658549786, 0.0144879259
853, 162.947, 0.0104888100, 0.0040816627, 0.0001254832, 0.3719933033, 0.0146959564
854, 163.121, 0.0100303376, 0.0040711905, 0.0001240723, 0.3718799353, 0.0142256003
855, 163.410, 0.0105143180, 0.0040673898, 0.0001185955, 0.3714393675, 0.0147003038
856, 163.592, 0.0104540521, 0.0040792054, 0.0001163493, 0.3722483218, 0.0146496063
857, 163.768, 0.0097463569, 0.0040930496, 0.0001160445, 0.3676993549, 0.0139554515
858, 163.953, 0.0097583001, 0.0040939567, 0.0001168696, 0.3707480729, 0.0139691271
859, 164.121, 0.0097100716, 0.0040840879, 0.0001263949, 0.3699656427, 0.0139205549
860, 164.301, 0.0102226166, 0.0040743048, 0.0001213810, 0.3739154935, 0.0144183021
861, 164.556, 0.0102151195, 0.0040771998, 0.0001227088, 0.3788427413, 0.0144150285
862, 164.845, 0.0105124470, 0.0040883706, 0.0001283290, 0.3743450046, 0.0147291459
863, 165.056, 0.0105058206, 0.0041020392, 0.0001334398, 0.3716616035, 0.0147412997
864, 165.269, 0.0099280039, 0.0041025574, 0.0001289264, 0.3733404577, 0.0141594876
865, 165.508, 0.0099011576, 0.0040849708, 0.0001324231, 0.3715620637, 0.0141185513
866, 165.683, 0.0103253210, 0.0040740301, 0.0001364666, 0.3736320436, 0.0145358182
867, 165.887, 0.0097370697, 0.0040740217, 0.0001299433, 0.3731685281, 0.0139410347
868, 166.074, 0.0099625718, 0.0040763691, 0.0001304805, 0.3751869798, 0.0141694210
869, 166.286, 0.0097876796, 0.0040779156, 0.0001287221, 0.3680813015, 0.0139943175
870, 166.483, 0.0097287400, 0.0040653539, 0.0001285604, 0.3698976636, 0.0139226550
871, 166.714, 0.0101866471, 0.0040620933, 0.0001308823, 0.3666273355, 0.0143796224
872, 167.016, 0.0097436877, 0.0040545287, 0.0001377098, 0.3779869676, 0.0139359264
873, 167.195, 0.0096466821, 0.0040595485, 0.0001312595, 0.3712873459, 0.0138374902
874, 167.443, 0.0098615037, 0.0040671211, 0.0001323997, 0.3655658364, 0.0140610244
875, 167.618, 0.0094172657, 0.0040727668, 0.0001294407, 0.3714670241, 0.0136194732
876, 167.782, 0.0104610333, 0.0040683202, 0.0001288391, 0.3790320158, 0.0146581922
877, 168.037, 0.0099238902, 0.0040654251, 0.0001293960, 0.3718920350, 0.0141187115
878, 168.200, 0.0093632415, 0.0040660431, 0.0001280690, 0.3669844270, 0.0135573531
879, 168.372, 0.0101528056, 0.0040578619, 0.0001319249, 0.3661510348, 0.0143425921
880, 168.604, 0.0101826033, 0.0040476834, 0.0001364218, 0.3708951473, 0.0143667087
881, 168.783, 0.0094648497, 0.0040424676, 0.0001320566, 0.3691468239, 0.0136393746
882, 168.950, 0.0097559774, 0.0040491717, 0.0001323913, 0.3665462434, 0.0139375404
883, 169.124, 0.0093748886, 0.0040631224, 0.0001323514, 0.3658433557, 0.0135703618
884, 169.285, 0.0097482996, 0.0040638815, 0.0001356522, 0.3649134934, 0.0139478324
885, 169.498, 0.0096128592, 0.0040531857, 0.0001343673, 0.3730676174, 0.0138004124
886, 169.665, 0.0094735064, 0.0040446403, 0.0001372959, 0.3697188497, 0.0136554427
887, 169.887, 0.0100262221, 0.0040461747, 0.0001340022, 0.3753547966, 0.0142063992
888, 170.075, 0.0097533390, 0.0040562530, 0.0001272136, 0.3702422380, 0.0139368055
889, 170.286, 0.0097947726, 0.0040619671, 0.0001220584, 0.3701441884, 0.0139787979
890, 170.497, 0.0095147295, 0.0040597203, 0.0001231283, 0.3654109538, 0.0136975776
891, 170.673, 0.0099150836, 0.0040410990, 0.0001324758, 0.3732882440, 0.0140886586
892, 170.865, 0.0092410287, 0.0040296633, 0.0001328312, 0.3777820170, 0.0134035228
893, 171.078, 0.0092278700, 0.0040310957, 0.0001273075, 0.3801277578, 0.0133862728
894, 171.290, 0.0097488957, 0.0040453938, 0.0001253375, 0.3787373900, 0.0139196273
895, 171.617, 0.0097498763, 0.0040604901, 0.0001242550, 0.3702131510, 0.0139346216
896, 171.778, 0.0095843049, 0.0040618605, 0.0001234049, 0.3675760627, 0.0137695698
897, 172.030, 0.0099960947, 0.0040526991, 0.0001256851, 0.3723647296, 0.0141744791
898, 172.210, 0.0096408650, 0.0040384312, 0.0001307951, 0.3699053824, 0.0138100907
899, 172.455, 0.0097764181, 0.0040277112, 0.0001300457, 0.3756114542, 0.0139341755
900, 172.631, 0.0094187697, 0.0040340344, 0.0001238965, 0.3710216880, 0.0135767004
901, 172.795, 0.0095756054, 0.0040388689, 0.0001270730, 0.3726766407, 0.0137415472
902, 172.970, 0.0090714712, 0.0040378072, 0.0001283400, 0.3754836321, 0.0132376179
903, 173.169, 0.0091753025, 0.0040501817, 0.0001230274, 0.3710754514, 0.0133485124
904, 173.332, 0.0097664967, 0.0040560728, 0.0001170203, 0.3733187020, 0.0139395902
905, 173.532, 0.0093396986, 0.0040528495, 0.0001179453, 0.3711420894, 0.0135104936
906, 173.706, 0.0092099700, 0.0040505934, 0.0001197164, 0.3755673468, 0.0133802798
907, 173.975, 0.0095402142, 0.0040521235, 0.0001159230, 0.3793103099, 0.0137082608
908, 174.191, 0.0092317481, 0.0040500020, 0.0001133911, 0.3721297085, 0.0133951409
909, 174.378, 0.0094757732, 0.0040497575, 0.0001127795, 0.3652216494, 0.0136383101
910, 174.557, 0.0094000073, 0.0040383749, 0.0001165403, 0.3742762506, 0.0135549223
911, 174.732, 0.0094465194, 0.0040346216, 0.0001252725, 0.3663930893, 0.0136064133
912, 174.915, 0.0096945092, 0.0040332437, 0.0001234371, 0.3669740260, 0.0138511900
913, 175.083, 0.0090337340, 0.0040286914, 0.0001244178, 0.3643102944, 0.0131868431
914, 175.300, 0.0091238068, 0.0040287580, 0.0001252962, 0.3710584044, 0.0132778613
915, 175.623, 0.0096712187, 0.0040351916, 0.0001193216, 0.3670822382, 0.0138257323
916, 175.804, 0.0093531692, 0.0040413965, 0.0001161826, 0.3786267340, 0.0135107487
917, 176.044, 0.0092096794, 0.0040557282, 0.0001150928, 0.3764949143, 0.0133805005
918, 176.199, 0.0096289348, 0.0040656594, 0.0001153014, 0.3721869886, 0.0138098951
919, 176.375, 0.0099466927, 0.0040584691, 0.0001152577, 0.3714486063, 0.0141204195
920, 176.622, 0.0093173413, 0.0040434119, 0.0001230815, 0.3748917282, 0.0134838354
921, 176.788, 0.0092393542, 0.0040365639, 0.0001301819, 0.3671379387, 0.0134060998
922, 176.943, 0.0090208454, 0.0040289257, 0.0001312322, 0.3738793433, 0.0131810028
923, 177.138, 0.0087096710, 0.0040380387, 0.0001249420, 0.3751078546, 0.0128726512
924, 177.292, 0.0090299733, 0.0040492676, 0.0001229196, 0.3689527512, 0.0132021606
925, 177.524, 0.0092848446, 0.0040488793, 0.0001186733, 0.3750190735, 0.0134523977
926, 177.704, 0.0093231667, 0.0040403567, 0.0001217487, 0.3718645275, 0.0134852724
927, 177.883, 0.0089920145, 0.0040306258, 0.0001176921, 0.3805731237, 0.0131403329
928, 178.106, 0.0089718252, 0.0040290812, 0.0001155741, 0.3714134395, 0.0131164808
929, 178.408, 0.0093624573, 0.0040267962, 0.0001200061, 0.3751545250, 0.0135092605
930, 178.579, 0.0091727618, 0.0040367390, 0.0001192221, 0.3661143780, 0.0133287236
931, 178.823, 0.0091569191, 0.0040369220, 0.0001162570, 0.3739832640, 0.0133100981
932, 178.980, 0.0091222432, 0.0040341113, 0.0001206657, 0.3666049242, 0.0132770203
933, 179.158, 0.0089463172, 0.0040319129, 0.0001188209, 0.3639306426, 0.0130970506
934, 179.407, 0.0093047190, 0.0040261461, 0.0001199837, 0.3687470853, 0.0134508489
935, 179.584, 0.0093975272, 0.0040194928, 0.0001202884, 0.3733613789, 0.0135373091
936, 179.823, 0.0094923787, 0.0040330165, 0.0001173307, 0.3759516776, 0.0136427255
937, 179.996, 0.0090505639, 0.0040520667, 0.0001188405, 0.3794418275, 0.0132214706
938, 180.228, 0.0092565846, 0.0040666885, 0.0001172071, 0.3679296970, 0.0134404805
939, 180.426, 0.0088714771, 0.0040582875, 0.0001160947, 0.3765865564, 0.0130458595
940, 180.655, 0.0090212990, 0.0040432806, 0.0001168062, 0.3621464372, 0.0131813865
941, 180.851, 0.0088214418, 0.0040234583, 0.0001303003, 0.3759237528, 0.0129752001
942, 181.067, 0.0089557013, 0.0040199379, 0.0001272605, 0.3743419647, 0.0131028993
943, 181.300, 0.0090620993, 0.0040364508, 0.0001234670, 0.3716836274, 0.0132220173
944, 181.620, 0.0089786882, 0.0040499223, 0.0001292063, 0.3703716397, 0.0131578166
945, 181.803, 0.0091611268, 0.0040483279, 0.0001203250, 0.3724211454, 0.0133297797
946, 182.085, 0.0089085046, 0.0040415139, 0.0001230886, 0.3745258152, 0.0130731063
947, 182.238, 0.0092131486, 0.0040344936, 0.0001210683, 0.3810219467, 0.0133687109
948, 182.420, 0.0087492829, 0.0040322333, 0.0001124046, 0.3747963905, 0.0128939208
949, 182.586, 0.0088143880, 0.0040359595, 0.0001141362, 0.3763980865, 0.0129644843
950, 182.749, 0.0091438349, 0.0040397248, 0.0001084595, 0.3777197599, 0.0132920193
951, 182.913, 0.0087072188, 0.0040405174, 0.0001058686, 0.3686489165, 0.0128536057
952, 183.168, 0.0087402202, 0.0040386887, 0.0001168902, 0.3698015213, 0.0128957992
953, 183.325, 0.0087798964, 0.0040346072, 0.0001179915, 0.3800910711, 0.0129324943
954, 183.495, 0.0085730013, 0.0040353597, 0.0001154958, 0.3726078868, 0.0127238566
955, 183.731, 0.0086168209, 0.0040343371, 0.0001136914, 0.3759675324, 0.0127648497
956, 183.884, 0.0087600471, 0.0040330519, 0.0001094478, 0.3738205433, 0.0129025476
957, 184.090, 0.0088418825, 0.0040306407, 0.0001105299, 0.3771830499, 0.0129830530
958, 184.400, 0.0088547720, 0.0040256851, 0.0001119323, 0.3676997721, 0.0129923895
959, 184.561, 0.0085723773, 0.0040120776, 0.0001174619, 0.3709154427, 0.0127019174
960, 184.811, 0.0082782526, 0.0040035434, 0.0001194252, 0.3672652543, 0.0124012213
961, 184.995, 0.0086457413, 0.0039981524, 0.0001197933, 0.3707386255, 0.0127636874
962, 185.170, 0.0087386388, 0.0040004798, 0.0001191151, 0.3727441132, 0.0128582334
963, 185.323, 0.0088559417, 0.0040089004, 0.0001128881, 0.3705291152, 0.0129777305
964, 185.492, 0.0084419623, 0.0040192655, 0.0001077025, 0.3729714155, 0.0125689311
965, 185.763, 0.0086365351, 0.0040257624, 0.0001074793, 0.3772018552, 0.0127697764
966, 186.040, 0.0085034734, 0.0040287650, 0.0001044355, 0.3717052042, 0.0126366736
967, 186.238, 0.0087344740, 0.0040213284, 0.0001049169, 0.3732459843, 0.0128607191
968, 186.443, 0.0089072566, 0.0040110303, 0.0001059500, 0.3756318986, 0.0130242370
969, 186.666, 0.0082714744, 0.0040049441, 0.0001089133, 0.3758090436, 0.0123853320
970, 186.874, 0.0088077718, 0.0040104520, 0.0001051967, 0.3799902797, 0.0129234204
971, 187.081, 0.0092464741, 0.0040163049, 0.0001095888, 0.3742515147, 0.0133723672
972, 187.272, 0.0084629934, 0.0040153423, 0.0001129785, 0.3788228035, 0.0125913145
973, 187.461, 0.0086844610, 0.0040208283, 0.0001146546, 0.3676091731, 0.0128199430
974, 187.661, 0.0085160471, 0.0040186821, 0.0001167955, 0.3702649474, 0.0126515245
975, 187.888, 0.0086822147, 0.0040103500, 0.0001196110, 0.3737072945, 0.0128121758
976, 188.068, 0.0087403171, 0.0040070717, 0.0001165419, 0.3724357188, 0.0128639303
977, 188.269, 0.0087033119, 0.0040037753, 0.0001106904, 0.3712022603, 0.0128177777
978, 188.485, 0.0091234939, 0.0040047187, 0.0001102957, 0.3767542541, 0.0132385083
979, 188.726, 0.0088845603, 0.0040114261, 0.0001118590, 0.3743038177, 0.0130078457
980, 188.883, 0.0081147850, 0.0040181396, 0.0001086706, 0.3756784499, 0.0122415945
981, 189.085, 0.0088998545, 0.0040180394, 0.0001103384, 0.3672302365, 0.0130282324
982, 189.270, 0.0083408970, 0.0040108683, 0.0001190475, 0.3718439341, 0.0124708125
983, 189.481, 0.0084564071, 0.0040024240, 0.0001190751, 0.3798170984, 0.0125779063
984, 189.804, 0.0081808008, 0.0040013301, 0.0001157386, 0.3820624948, 0.0122978697
985, 189.974, 0.0084905531, 0.0040082945, 0.0001116285, 0.3725337386, 0.0126104765
986, 190.230, 0.0087919608, 0.0040130466, 0.0001114741, 0.3762317002, 0.0129164811
987, 190.416, 0.0089409258, 0.0040081786, 0.0001066531, 0.3753516674, 0.0130557576
988, 190.651, 0.0081444932, 0.0039952723, 0.0001110971, 0.3758316338, 0.0122508630
989, 190.894, 0.0084107295, 0.0039934679, 0.0001092444, 0.3717047870, 0.0125134420
990, 191.059, 0.0082192821, 0.0039938549, 0.0001034607, 0.3788721561, 0.0123165976
991, 191.262, 0.0084251305, 0.0039993762, 0.0001039089, 0.3742261529, 0.0125284148
992, 191.456, 0.0085758772, 0.0040033134, 0.0001045186, 0.3813973367, 0.0126837092
993, 191.680, 0.0081090787, 0.0040123635, 0.0001067052, 0.3782306314, 0.0122281481
994, 191.997, 0.0083000232, 0.0040156161, 0.0001062724, 0.3658796549, 0.0124219116
995, 192.164, 0.0083671352, 0.0040091937, 0.0001107054, 0.3712692559, 0.0124870343
996, 192.436, 0.0088042952, 0.0040006340, 0.0001117520, 0.3749960363, 0.0129166814
997, 192.585, 0.0083452882, 0.0039972235, 0.0001148788, 0.3775015175, 0.0124573903
998, 192.759, 0.0082508549, 0.0040031387, 0.0001151525, 0.3764664531, 0.0123691466
999, 193.005, 0.0083830627, 0.0040116534, 0.0001063671, 0.3734407723, 0.0125010833
1000, 193.185, 0.0084020011, 0.0040101754, 0.0001019858, 0.3757338822, 0.0125141619
1001, 193.432, 0.0084265126, 0.0040009664, 0.0001000562, 0.3757528365, 0.0125275357
1002, 193.597, 0.0083508100, 0.0039932299, 0.0001030284, 0.3719033003, 0.0124470685
1003, 193.766, 0.0083032735, 0.0039913384, 0.0001065059, 0.3763245642, 0.0124011179
1004, 193.943, 0.0083524864, 0.0039926502, 0.0001018060, 0.3803750575, 0.0124469427
1005, 194.108, 0.0084265582, 0.0040029790, 0.0001026521, 0.3840990365, 0.0125321895
1006, 194.262, 0.0084314831, 0.0040169251, 0.0001102154, 0.3685975969, 0.0125586232
1007, 194.447, 0.0079988278, 0.0040149321, 0.0001081150, 0.3787014484, 0.0121218748
1008, 194.799, 0.0084132729, 0.0040122205, 0.0001174454, 0.3768406808, 0.0125429388
1009, 194.964, 0.0079854224, 0.0040119141, 0.0001093321, 0.3749381006, 0.0121066682
1010, 195.214, 0.0080937231, 0.0040095425, 0.0001076957, 0.3747367263, 0.0122109605
1011, 195.400, 0.0081543988, 0.0039996565, 0.0001083448, 0.3720808029, 0.0122624002
1012, 195.656, 0.0083781229, 0.0039981143, 0.0001088868, 0.3773202300, 0.0124851242
1013, 195.814, 0.0081354147, 0.0039953375, 0.0001014406, 0.3731871843, 0.0122321928
1014, 196.011, 0.0084403828, 0.0039899871, 0.0001045975, 0.3735865653, 0.0125349676
1015, 196.183, 0.0084376689, 0.0039869845, 0.0001048291, 0.3736506104, 0.0125294821
1016, 196.348, 0.0082964255, 0.0039924984, 0.0000978661, 0.3781748414, 0.0123867905
1017, 196.515, 0.0080065113, 0.0040116902, 0.0000960198, 0.3704411983, 0.0121142212
1018, 196.686, 0.0084841857, 0.0040161829, 0.0000956281, 0.3750617206, 0.0125959963
1019, 196.899, 0.0081082750, 0.0040064631, 0.0000970233, 0.3719594479, 0.0122117614
1020, 197.202, 0.0079349857, 0.0039921817, 0.0000990648, 0.3810870051, 0.0120262317
1021, 197.378, 0.0076123876, 0.0039882055, 0.0001013946, 0.3789780140, 0.0117019881
1022, 197.630, 0.0080379378, 0.0039881296, 0.0000973549, 0.3681762516, 0.0121234227
1023, 197.778, 0.0084664952, 0.0039869831, 0.0001008545, 0.3782564998, 0.0125543326
1024, 197.957, 0.0077895708, 0.0039958307, 0.0000989859, 0.3766038716, 0.0118843867
1025, 198.192, 0.0081435042, 0.0040045329, 0.0000991152, 0.3775569499, 0.0122471526
1026, 198.369, 0.0080127493, 0.0040063416, 0.0000957703, 0.3773532808, 0.0121148610
1027, 198.533, 0.0081533743, 0.0040042675, 0.0000981805, 0.3752742410, 0.0122558214
1028, 198.695, 0.0082113855, 0.0039968598, 0.0000968683, 0.3801471591, 0.0123051144
1029, 198.914, 0.0077113896, 0.0039916956, 0.0000961105, 0.3759215176, 0.0117991958
1030, 199.077, 0.0079366136, 0.0039888928, 0.0000941376, 0.3730551898, 0.0120196436
1031, 199.278, 0.0081129391, 0.0039867419, 0.0000945464, 0.3768060207, 0.0121942274
1032, 199.469, 0.0080682486, 0.0039845011, 0.0000960079, 0.3773402572, 0.0121487584
1033, 199.665, 0.0081074107, 0.0039869435, 0.0000945155, 0.3756471276, 0.0121888695
1034, 199.872, 0.0083358670, 0.0039974977, 0.0000914361, 0.3690324128, 0.0124248015
1035, 200.071, 0.0078304149, 0.0040005259, 0.0000944456, 0.3733090162, 0.0119253863
1036, 200.261, 0.0079686325, 0.0040032608, 0.0000949691, 0.3717466891, 0.0120668616
1037, 200.481, 0.0078227632, 0.0039931904, 0.0000944605, 0.3758320808, 0.0119104143
1038, 200.665, 0.0078170272, 0.0039873752, 0.0000885079, 0.3774894774, 0.0118929101
1039, 200.869, 0.0078944275, 0.0039918320, 0.0000815627, 0.3751811981, 0.0119678220
1040, 201.059, 0.0078834556, 0.0039938521, 0.0000790153, 0.3714503646, 0.0119563229
1041, 201.260, 0.0078109950, 0.0039880448, 0.0000779211, 0.3795565069, 0.0118769603
1042, 201.463, 0.0078310119, 0.0039871093, 0.0000797716, 0.3787787259, 0.0118978927
1043, 201.709, 0.0076367962, 0.0039931326, 0.0000826374, 0.3769414425, 0.0117125660
1044, 202.021, 0.0076919207, 0.0039903116, 0.0000870563, 0.3770387471, 0.0117692892
1045, 202.197, 0.0080281887, 0.0039905929, 0.0000877345, 0.3782805204, 0.0121065155
1046, 202.443, 0.0078148013, 0.0039937664, 0.0000927098, 0.3727580607, 0.0119012771
1047, 202.639, 0.0082435301, 0.0039967424, 0.0000903013, 0.3689362705, 0.0123305731
1048, 202.853, 0.0079845609, 0.0039926087, 0.0000867942, 0.3733114302, 0.0120639643
1049, 203.066, 0.0077193496, 0.0039877626, 0.0000884106, 0.3743810654, 0.0117955226
1050, 203.283, 0.0077717719, 0.0039833249, 0.0000883745, 0.3724083304, 0.0118434709
1051, 203.508, 0.0075912951, 0.0039781067, 0.0000872200, 0.3659604192, 0.0116566215
1052, 203.698, 0.0076486785, 0.0039719697, 0.0000861525, 0.3767584562, 0.0117068011
1053, 203.906, 0.0075222403, 0.0039721895, 0.0000850772, 0.3760544360, 0.0115795070
1054, 204.121, 0.0076726060, 0.0039742114, 0.0000836033, 0.3811480105, 0.0117304204
1055, 204.299, 0.0078552729, 0.0039833398, 0.0000778952, 0.3787411451, 0.0119165080
1056, 204.453, 0.0077579380, 0.0039918255, 0.0000789933, 0.3844218850, 0.0118287560
1057, 204.690, 0.0075326762, 0.0040012086, 0.0000821084, 0.3783628345, 0.0116159925
1058, 204.989, 0.0077403118, 0.0040006209, 0.0000836005, 0.3748729229, 0.0118245324
1059, 205.191, 0.0081847645, 0.0039905519, 0.0000857018, 0.3811485767, 0.0122610182
1060, 205.447, 0.0071062325, 0.0039885687, 0.0000842178, 0.3803813159, 0.0111790188
1061, 205.655, 0.0079901898, 0.0039893300, 0.0000895378, 0.3767911196, 0.0120690577
1062, 205.862, 0.0081966612, 0.0039825118, 0.0000858149, 0.3769831359, 0.0122649884
