epoch, time, loss1, loss2, loss3, loss4, total_loss
1174, 185.263, 0.0096122632, 0.0081639281, 0.0001447883, 0.4077182710, 0.0179209802
1175, 185.435, 0.0102828462, 0.0081007062, 0.0001394428, 0.4062156975, 0.0185229946
1176, 185.604, 0.0095812501, 0.0080847312, 0.0001293272, 0.4050309658, 0.0177953094
1177, 185.746, 0.0098981308, 0.0080242185, 0.0001272205, 0.4111789465, 0.0180495698
1178, 185.885, 0.0104868803, 0.0079773078, 0.0001282017, 0.4005975127, 0.0185923912
1179, 186.015, 0.0111446008, 0.0079329032, 0.0001248862, 0.4107131362, 0.0192023907
1180, 186.153, 0.0096607767, 0.0079048360, 0.0001145247, 0.4061140418, 0.0176801365
1181, 186.300, 0.0109193847, 0.0078417752, 0.0001191518, 0.4089946747, 0.0188803114
1182, 186.438, 0.0107440744, 0.0078011635, 0.0001177000, 0.4062890410, 0.0186629388
1183, 186.575, 0.0105235856, 0.0078235483, 0.0001173136, 0.4035821855, 0.0184644461
1184, 186.747, 0.0100409724, 0.0078407302, 0.0001218711, 0.4030030668, 0.0180035736
1185, 186.921, 0.0108361049, 0.0077856742, 0.0001254790, 0.4043359458, 0.0187472589
1186, 187.061, 0.0107875885, 0.0077283713, 0.0001225109, 0.4054103494, 0.0186384711
1187, 187.193, 0.0102457805, 0.0076089422, 0.0001292442, 0.4129238129, 0.0179839656
1188, 187.329, 0.0114784371, 0.0075786514, 0.0001264524, 0.4093904495, 0.0191835407
1189, 187.499, 0.0106731504, 0.0075359996, 0.0001203824, 0.4062124193, 0.0183295328
1190, 187.679, 0.0105551966, 0.0074783023, 0.0001207582, 0.4155791998, 0.0181542579
1191, 187.812, 0.0103168990, 0.0074912813, 0.0001219335, 0.3982380033, 0.0179301146
1192, 187.938, 0.0099150566, 0.0073974440, 0.0001213903, 0.4068212211, 0.0174338911
1193, 188.078, 0.0099385763, 0.0072710277, 0.0001348648, 0.3986279666, 0.0173444692
1194, 188.218, 0.0106904646, 0.0071407161, 0.0001429312, 0.4066332877, 0.0179741122
1195, 188.352, 0.0107336631, 0.0070667965, 0.0001369113, 0.4064211547, 0.0179373715
1196, 188.548, 0.0108867995, 0.0070834816, 0.0001357446, 0.4170982540, 0.0181060247
1197, 188.689, 0.0103594493, 0.0070239166, 0.0001322804, 0.4159568548, 0.0175156463
1198, 188.869, 0.0107662007, 0.0070068594, 0.0001277223, 0.4039736092, 0.0179007817
1199, 189.002, 0.0107198162, 0.0068977899, 0.0001297686, 0.4123134613, 0.0177473743
1200, 189.136, 0.0102930898, 0.0068030269, 0.0001494035, 0.3998013735, 0.0172455199
1201, 189.281, 0.0107055837, 0.0066692587, 0.0001531084, 0.4097911716, 0.0175279509
1202, 189.414, 0.0102497293, 0.0066084974, 0.0001502569, 0.3997801840, 0.0170084853
1203, 189.544, 0.0100644873, 0.0065430356, 0.0001515720, 0.4002426565, 0.0167590957
1204, 189.678, 0.0102519514, 0.0064495811, 0.0001501019, 0.4170754850, 0.0168516338
1205, 189.819, 0.0109355114, 0.0064139846, 0.0001422332, 0.4194000661, 0.0174917299
1206, 189.949, 0.0107865026, 0.0064377179, 0.0001367493, 0.3956276178, 0.0173609704
1207, 190.107, 0.0107132327, 0.0063873925, 0.0001419088, 0.4044020772, 0.0172425341
1208, 190.251, 0.0104270410, 0.0062779454, 0.0001472448, 0.3967984319, 0.0168522298
1209, 190.389, 0.0103183985, 0.0061485553, 0.0001533340, 0.4019850492, 0.0166202877
1210, 190.526, 0.0109899659, 0.0060133589, 0.0001664723, 0.4108270705, 0.0171697959
1211, 190.672, 0.0107277334, 0.0059721121, 0.0001618521, 0.4117509127, 0.0168616977
1212, 190.809, 0.0103715537, 0.0059736026, 0.0001596907, 0.4086557627, 0.0165048465
1213, 190.970, 0.0103231333, 0.0059522041, 0.0001491400, 0.4017719626, 0.0164244771
1214, 191.106, 0.0106698107, 0.0058315392, 0.0001548846, 0.4097862244, 0.0166562349
1215, 191.250, 0.0102391234, 0.0057180920, 0.0001620028, 0.4003379941, 0.0161192194
1216, 191.450, 0.0114135910, 0.0056145438, 0.0001695092, 0.4080353677, 0.0171976443
1217, 191.582, 0.0106993681, 0.0056082043, 0.0001623157, 0.3976816833, 0.0164698884
1218, 191.717, 0.0104622226, 0.0055734264, 0.0001599616, 0.4062896073, 0.0161956120
1219, 191.839, 0.0100247571, 0.0055184774, 0.0001543515, 0.4130934477, 0.0156975854
1220, 191.974, 0.0098063853, 0.0054505025, 0.0001507391, 0.4002268016, 0.0154076265
1221, 192.108, 0.0103788478, 0.0053618085, 0.0001499720, 0.4176470935, 0.0158906281
1222, 192.259, 0.0102720428, 0.0053257318, 0.0001428734, 0.4092146456, 0.0157406479
1223, 192.452, 0.0108403396, 0.0053070402, 0.0001385792, 0.4102054834, 0.0162859578
1224, 192.595, 0.0104267839, 0.0053321035, 0.0001374491, 0.4152235091, 0.0158963352
1225, 192.726, 0.0102568632, 0.0053503644, 0.0001309864, 0.4170472324, 0.0157382134
1226, 192.859, 0.0099877510, 0.0053407485, 0.0001311920, 0.4096630812, 0.0154596912
1227, 192.990, 0.0103879627, 0.0052978056, 0.0001331790, 0.4199156463, 0.0158189479
1228, 193.134, 0.0100391256, 0.0052654166, 0.0001286738, 0.4065352678, 0.0154332155
1229, 193.269, 0.0104563860, 0.0052212062, 0.0001353370, 0.4072096348, 0.0158129297
1230, 193.403, 0.0105322078, 0.0051657083, 0.0001453525, 0.4040683508, 0.0158432685
1231, 193.553, 0.0107594365, 0.0051420275, 0.0001533789, 0.4161421955, 0.0160548445
1232, 193.695, 0.0103414515, 0.0051340736, 0.0001513208, 0.4060188234, 0.0156268459
1233, 193.845, 0.0101384697, 0.0051135891, 0.0001456560, 0.4097804129, 0.0153977154
1234, 193.979, 0.0101696337, 0.0050922516, 0.0001411677, 0.4064575732, 0.0154030528
1235, 194.181, 0.0099787088, 0.0050316458, 0.0001446401, 0.4073858261, 0.0151549950
1236, 194.433, 0.0096234810, 0.0050152191, 0.0001449603, 0.4162692130, 0.0147836599
1237, 194.611, 0.0101154763, 0.0050079995, 0.0001458254, 0.4184250832, 0.0152693009
1238, 194.787, 0.0096750809, 0.0049986457, 0.0001396368, 0.4083411396, 0.0148133636
1239, 195.047, 0.0101239495, 0.0049687000, 0.0001399503, 0.4062587321, 0.0152325993
1240, 195.226, 0.0102992374, 0.0049210875, 0.0001385837, 0.4073977470, 0.0153589090
1241, 195.421, 0.0104546538, 0.0049022264, 0.0001374661, 0.4039954841, 0.0154943457
1242, 195.684, 0.0098308660, 0.0048938012, 0.0001394765, 0.4102878869, 0.0148641439
1243, 195.899, 0.0098874960, 0.0048800320, 0.0001342820, 0.4165676832, 0.0149018094
1244, 196.103, 0.0097027440, 0.0048412681, 0.0001276836, 0.4102209508, 0.0146716954
1245, 196.272, 0.0098147383, 0.0047954633, 0.0001266817, 0.4150902927, 0.0147368824
1246, 196.474, 0.0100640543, 0.0047699902, 0.0001260129, 0.4048286080, 0.0149600571
1247, 196.704, 0.0099240923, 0.0047714664, 0.0001306077, 0.4133611619, 0.0148261664
1248, 196.934, 0.0097120246, 0.0047786259, 0.0001291431, 0.4156341553, 0.0146197937
1249, 197.132, 0.0098649003, 0.0047715758, 0.0001270384, 0.4187729359, 0.0147635136
1250, 197.344, 0.0096250232, 0.0047560898, 0.0001265205, 0.4107941091, 0.0145076327
1251, 197.548, 0.0096924631, 0.0047350558, 0.0001261125, 0.4119800925, 0.0145536307
1252, 197.769, 0.0097310096, 0.0046978975, 0.0001294167, 0.4118726254, 0.0145583237
1253, 198.106, 0.0096745882, 0.0046590492, 0.0001306104, 0.4133989513, 0.0144642480
1254, 198.315, 0.0098164743, 0.0046311282, 0.0001286403, 0.4125482142, 0.0145762432
1255, 198.536, 0.0099312440, 0.0046456200, 0.0001228237, 0.4128776789, 0.0146996872
1256, 198.760, 0.0097691463, 0.0046470365, 0.0001240839, 0.4158697128, 0.0145402662
1257, 198.927, 0.0095764305, 0.0046244254, 0.0001290467, 0.4026153982, 0.0143299028
1258, 199.176, 0.0096066855, 0.0045955251, 0.0001297334, 0.4107709229, 0.0143319443
1259, 199.348, 0.0094562098, 0.0045720292, 0.0001319503, 0.4092608094, 0.0141601898
1260, 199.571, 0.0095990878, 0.0045512943, 0.0001280925, 0.4041115642, 0.0142784743
1261, 199.912, 0.0098975832, 0.0045504598, 0.0001235727, 0.4157731533, 0.0145716155
1262, 200.145, 0.0097899977, 0.0045644962, 0.0001173934, 0.4122491777, 0.0144718867
1263, 200.350, 0.0098371617, 0.0045455489, 0.0001173394, 0.4223815203, 0.0145000499
1264, 200.579, 0.0091492627, 0.0045136837, 0.0001186198, 0.4219390154, 0.0137815662
1265, 200.916, 0.0098747192, 0.0044819820, 0.0001264856, 0.4133248329, 0.0144831864
1266, 201.145, 0.0096813608, 0.0044648843, 0.0001323558, 0.4157779217, 0.0142786009
1267, 201.498, 0.0097518684, 0.0044472148, 0.0001342827, 0.4100316763, 0.0143333664
1268, 201.702, 0.0095447972, 0.0044401027, 0.0001322035, 0.4162944853, 0.0141171031
1269, 201.937, 0.0093390746, 0.0044425800, 0.0001263882, 0.4143706560, 0.0139080426
1270, 202.139, 0.0097317426, 0.0044347318, 0.0001251095, 0.4243809581, 0.0142915836
1271, 202.391, 0.0092721097, 0.0044353376, 0.0001235469, 0.4111651182, 0.0138309943
1272, 202.706, 0.0095686791, 0.0044103931, 0.0001252013, 0.4183457792, 0.0141042732
1273, 202.959, 0.0097235516, 0.0043812334, 0.0001291786, 0.4207308292, 0.0142339636
1274, 203.136, 0.0092856167, 0.0043570646, 0.0001326393, 0.4154772460, 0.0137753207
1275, 203.335, 0.0089725032, 0.0043382496, 0.0001308888, 0.4140018225, 0.0134416418
1276, 203.577, 0.0093299616, 0.0043302327, 0.0001293445, 0.4077080488, 0.0137895392
1277, 203.741, 0.0091461791, 0.0043139574, 0.0001362013, 0.4183172882, 0.0135963382
1278, 203.975, 0.0090655535, 0.0043003238, 0.0001288343, 0.4071286023, 0.0134947123
1279, 204.156, 0.0095377574, 0.0042816987, 0.0001234351, 0.4093958139, 0.0139428908
1280, 204.401, 0.0097866422, 0.0042707352, 0.0001260430, 0.4213227630, 0.0141834207
1281, 204.573, 0.0092115151, 0.0042893467, 0.0001246066, 0.4166502059, 0.0136254681
1282, 204.834, 0.0094839036, 0.0042942469, 0.0001252001, 0.4089342058, 0.0139033506
1283, 205.010, 0.0092722028, 0.0042849048, 0.0001285494, 0.4243516922, 0.0136856576
1284, 205.285, 0.0094507793, 0.0042749550, 0.0001279813, 0.4044035375, 0.0138537157
1285, 205.482, 0.0094180079, 0.0042622918, 0.0001250963, 0.4103790522, 0.0138053959
1286, 205.728, 0.0089734495, 0.0042430791, 0.0001302403, 0.4088750184, 0.0133467689
1287, 205.940, 0.0092345309, 0.0042276694, 0.0001319091, 0.4184818864, 0.0135941096
1288, 206.141, 0.0093987733, 0.0042196750, 0.0001268620, 0.4267262518, 0.0137453107
1289, 206.365, 0.0091761155, 0.0042227642, 0.0001232386, 0.4124078155, 0.0135221183
1290, 206.677, 0.0092068063, 0.0042181802, 0.0001246109, 0.4147803485, 0.0135495979
1291, 206.875, 0.0089685852, 0.0042168358, 0.0001266883, 0.4306696057, 0.0133121097
1292, 207.132, 0.0089217713, 0.0042129783, 0.0001291033, 0.4208407402, 0.0132638533
1293, 207.308, 0.0089237448, 0.0042028972, 0.0001270504, 0.4142667651, 0.0132536916
1294, 207.527, 0.0089191440, 0.0041921129, 0.0001305425, 0.4257833362, 0.0132417995
1295, 207.905, 0.0091674700, 0.0041911020, 0.0001298005, 0.4119824171, 0.0134883728
1296, 208.063, 0.0087616574, 0.0041890000, 0.0001311445, 0.4162855446, 0.0130818011
1297, 208.249, 0.0088728983, 0.0041848244, 0.0001291216, 0.4031350315, 0.0131868441
1298, 208.504, 0.0088075632, 0.0041776216, 0.0001282630, 0.4222721756, 0.0131134475
1299, 208.713, 0.0087993927, 0.0041687773, 0.0001306565, 0.4223985970, 0.0130988257
1300, 208.936, 0.0088221356, 0.0041641332, 0.0001247236, 0.4162141085, 0.0131109925
1301, 209.144, 0.0089968815, 0.0041680289, 0.0001206256, 0.4218022823, 0.0132855363
1302, 209.416, 0.0096853264, 0.0041755168, 0.0001185934, 0.4155338407, 0.0139794368
1303, 209.706, 0.0088132145, 0.0041690334, 0.0001190181, 0.4293716848, 0.0131012658
1304, 209.951, 0.0087136747, 0.0041646957, 0.0001168894, 0.4115066230, 0.0129952598
1305, 210.130, 0.0091003189, 0.0041596345, 0.0001235041, 0.4265393019, 0.0133834565
1306, 210.370, 0.0087285638, 0.0041531916, 0.0001273121, 0.4101590216, 0.0130090676
1307, 210.558, 0.0087150494, 0.0041412609, 0.0001279427, 0.4121986330, 0.0129842525
1308, 210.816, 0.0087397629, 0.0041401153, 0.0001248940, 0.4124399424, 0.0130047724
1309, 210.995, 0.0085676843, 0.0041377498, 0.0001193595, 0.4091509581, 0.0128247933
1310, 211.254, 0.0088976333, 0.0041370192, 0.0001190606, 0.4136130214, 0.0131537132
1311, 211.473, 0.0088742245, 0.0041389787, 0.0001215118, 0.4116977453, 0.0131347142
1312, 211.673, 0.0092143668, 0.0041390010, 0.0001203013, 0.4097700715, 0.0134736700
1313, 211.836, 0.0089515941, 0.0041361861, 0.0001201201, 0.4077627957, 0.0132079003
1314, 212.065, 0.0090671415, 0.0041356324, 0.0001214691, 0.4181660414, 0.0133242421
1315, 212.272, 0.0086567607, 0.0041319504, 0.0001230535, 0.4069001675, 0.0129117649
1316, 212.510, 0.0092621967, 0.0041245054, 0.0001246905, 0.4212717712, 0.0135113923
1317, 212.791, 0.0086164633, 0.0041263336, 0.0001176311, 0.4187467694, 0.0128604276
1318, 212.964, 0.0087010553, 0.0041247308, 0.0001154090, 0.4173792601, 0.0129411947
1319, 213.284, 0.0088894973, 0.0041258717, 0.0001149556, 0.4124604166, 0.0131303249
1320, 213.481, 0.0089534242, 0.0041262405, 0.0001215655, 0.4113667607, 0.0132012302
1321, 213.659, 0.0092447028, 0.0041311774, 0.0001228480, 0.4185197353, 0.0134987282
1322, 213.846, 0.0088599334, 0.0041349279, 0.0001198796, 0.4113433957, 0.0131147411
1323, 214.035, 0.0087148361, 0.0041326685, 0.0001204898, 0.4228172600, 0.0129679944
1324, 214.260, 0.0083650183, 0.0041292207, 0.0001151517, 0.4114742875, 0.0126093905
1325, 214.473, 0.0089109614, 0.0041292049, 0.0001138965, 0.4286591113, 0.0131540624
1326, 214.654, 0.0086614192, 0.0041319462, 0.0001164099, 0.4198704362, 0.0129097756
1327, 214.851, 0.0086055063, 0.0041267583, 0.0001150670, 0.4152418375, 0.0128473314
1328, 215.093, 0.0084263561, 0.0041198130, 0.0001115206, 0.4210751951, 0.0126576889
1329, 215.282, 0.0085397260, 0.0041161091, 0.0001112871, 0.4263930917, 0.0127671231
1330, 215.475, 0.0079843458, 0.0041168397, 0.0001138453, 0.4160702229, 0.0122150304
1331, 215.667, 0.0085624307, 0.0041197776, 0.0001212784, 0.4317013919, 0.0128034875
1332, 215.875, 0.0090760952, 0.0041303542, 0.0001198156, 0.4129798114, 0.0133262649
1333, 216.104, 0.0086121149, 0.0041351519, 0.0001193004, 0.4223121405, 0.0128665678
1334, 216.351, 0.0087781474, 0.0041254857, 0.0001207739, 0.4210385084, 0.0130244065
1335, 216.536, 0.0088310158, 0.0041200691, 0.0001170915, 0.4314150512, 0.0130681768
1336, 216.771, 0.0081163850, 0.0041177329, 0.0001114356, 0.4168056250, 0.0123455534
1337, 217.104, 0.0086545441, 0.0041182460, 0.0001096545, 0.4167839289, 0.0128824450
1338, 217.334, 0.0085163191, 0.0041166288, 0.0001112695, 0.4206364751, 0.0127442172
1339, 217.533, 0.0089033889, 0.0041140141, 0.0001137243, 0.4155698121, 0.0131311268
1340, 217.768, 0.0087918174, 0.0041189180, 0.0001129300, 0.4125882387, 0.0130236652
1341, 218.137, 0.0087340167, 0.0041111964, 0.0001148341, 0.4143930376, 0.0129600465
1342, 218.302, 0.0085979979, 0.0041120751, 0.0001208115, 0.4203123748, 0.0128308842
1343, 218.552, 0.0088509275, 0.0041197329, 0.0001241579, 0.4166644812, 0.0130948182
1344, 218.885, 0.0086459294, 0.0041239993, 0.0001204155, 0.4237561226, 0.0128903436
1345, 219.115, 0.0088621210, 0.0041169543, 0.0001154556, 0.4117115736, 0.0130945314
1346, 219.327, 0.0085269362, 0.0041139401, 0.0001135258, 0.4118947387, 0.0127544021
1347, 219.589, 0.0082253926, 0.0041153794, 0.0001116985, 0.4284053743, 0.0124524701
1348, 219.892, 0.0082124937, 0.0041078222, 0.0001115765, 0.4190167189, 0.0124318916
1349, 220.133, 0.0084359422, 0.0041025537, 0.0001057267, 0.4112296104, 0.0126442229
1350, 220.326, 0.0084969252, 0.0040985360, 0.0001024961, 0.4140504301, 0.0126979575
1351, 220.598, 0.0081484662, 0.0040983036, 0.0001059662, 0.4266831279, 0.0123527357
1352, 220.906, 0.0083378255, 0.0040957257, 0.0001033285, 0.4223394692, 0.0125368796
1353, 221.172, 0.0086409207, 0.0040959767, 0.0001032150, 0.4115447700, 0.0128401127
1354, 221.339, 0.0085183894, 0.0040966622, 0.0001054150, 0.4242421091, 0.0127204657
1355, 221.564, 0.0086628534, 0.0040972373, 0.0001065440, 0.4142773747, 0.0128666349
1356, 221.898, 0.0084719481, 0.0040975981, 0.0000999955, 0.4110469520, 0.0126695419
1357, 222.115, 0.0083726021, 0.0040968130, 0.0001062379, 0.4185194969, 0.0125756525
1358, 222.339, 0.0081439056, 0.0040939422, 0.0001095823, 0.4162259996, 0.0123474300
1359, 222.597, 0.0086665917, 0.0040961928, 0.0001123359, 0.4254935384, 0.0128751211
1360, 222.761, 0.0075393021, 0.0040992261, 0.0001108458, 0.4148148298, 0.0117493737
1361, 223.045, 0.0082279835, 0.0041034706, 0.0001107720, 0.4292176962, 0.0124422265
1362, 223.221, 0.0083674658, 0.0041043074, 0.0001153734, 0.4356075227, 0.0125871459
1363, 223.497, 0.0085709356, 0.0041121705, 0.0001161273, 0.4220120311, 0.0127992341
1364, 223.697, 0.0085587855, 0.0041158958, 0.0001155365, 0.4225347340, 0.0127902180
1365, 223.931, 0.0083939787, 0.0041085370, 0.0001153448, 0.4124982655, 0.0126178609
1366, 224.151, 0.0082214670, 0.0041025612, 0.0001192651, 0.4117031991, 0.0124432929
1367, 224.330, 0.0084793661, 0.0041013462, 0.0001249267, 0.4182038009, 0.0127056390
1368, 224.574, 0.0082664359, 0.0041010766, 0.0001156572, 0.4250234365, 0.0124831703
1369, 224.881, 0.0086281914, 0.0040997895, 0.0001105257, 0.4216979444, 0.0128385071
1370, 225.094, 0.0083083063, 0.0041043116, 0.0001036588, 0.4199303985, 0.0125162769
1371, 225.315, 0.0083914781, 0.0041099549, 0.0001046187, 0.4217104018, 0.0126060518
1372, 225.553, 0.0083517693, 0.0041072392, 0.0001069829, 0.4234240651, 0.0125659909
1373, 225.830, 0.0081722615, 0.0041014152, 0.0001072747, 0.4269733727, 0.0123809511
1374, 226.011, 0.0088915229, 0.0040985043, 0.0001073703, 0.4191129208, 0.0130973980
1375, 226.213, 0.0087057967, 0.0041019940, 0.0001111774, 0.4209627509, 0.0129189678
1376, 226.380, 0.0081687095, 0.0041043716, 0.0001130207, 0.4392640591, 0.0123861013
1377, 226.580, 0.0082909428, 0.0041068448, 0.0001068331, 0.4174777269, 0.0125046205
1378, 226.740, 0.0081163822, 0.0041066911, 0.0001062599, 0.4186405838, 0.0123293335
1379, 226.957, 0.0083078723, 0.0041038273, 0.0001034954, 0.4294809103, 0.0125151947
1380, 227.322, 0.0078687193, 0.0041045025, 0.0001021279, 0.4164513350, 0.0120753497
1381, 227.535, 0.0081818448, 0.0041024201, 0.0000996878, 0.4218868613, 0.0123839527
1382, 227.720, 0.0083981100, 0.0041013150, 0.0001060581, 0.4292033613, 0.0126054836
1383, 227.978, 0.0082005961, 0.0040999264, 0.0001082996, 0.4172814190, 0.0124088228
1384, 228.195, 0.0080716582, 0.0040964796, 0.0001124229, 0.4305116832, 0.0122805601
1385, 228.505, 0.0084564099, 0.0040975958, 0.0001117140, 0.4282722771, 0.0126657197
1386, 228.835, 0.0082867742, 0.0041014766, 0.0001086370, 0.4124563932, 0.0124968877
1387, 229.132, 0.0083183730, 0.0041034194, 0.0001068170, 0.4237582684, 0.0125286095
1388, 229.363, 0.0082406159, 0.0040984806, 0.0001025946, 0.4181311131, 0.0124416910
1389, 229.685, 0.0079836873, 0.0040922277, 0.0001035393, 0.4200678170, 0.0121794548
1390, 230.037, 0.0079982188, 0.0040912996, 0.0001043898, 0.4120494425, 0.0121939089
1391, 230.381, 0.0087319529, 0.0040887115, 0.0001041365, 0.4291858971, 0.0129248016
1392, 230.731, 0.0084584719, 0.0040912046, 0.0000985714, 0.4134672880, 0.0126482472
1393, 231.056, 0.0080418205, 0.0040960358, 0.0000952106, 0.4217659533, 0.0122330673
1394, 231.299, 0.0083387867, 0.0040953965, 0.0000930467, 0.4205006063, 0.0125272293
1395, 231.504, 0.0079195984, 0.0040916489, 0.0000956816, 0.4210395217, 0.0121069280
1396, 231.713, 0.0085352445, 0.0040894016, 0.0001013893, 0.4265247285, 0.0127260350
1397, 231.925, 0.0083985087, 0.0040915147, 0.0001058652, 0.4275360405, 0.0125958882
1398, 232.158, 0.0079943864, 0.0040995921, 0.0001057818, 0.4241854548, 0.0121997595
1399, 232.344, 0.0082789715, 0.0041015050, 0.0001045678, 0.4248672724, 0.0124850450
1400, 232.525, 0.0083930288, 0.0040990952, 0.0001018669, 0.4185819924, 0.0125939911
1401, 232.746, 0.0082925744, 0.0040983595, 0.0001017383, 0.4220310748, 0.0124926725
1402, 233.064, 0.0081690401, 0.0040968540, 0.0001037448, 0.4169943631, 0.0123696392
1403, 233.247, 0.0081852376, 0.0040933001, 0.0001051480, 0.4175128639, 0.0123836864
1404, 233.477, 0.0077245035, 0.0040891422, 0.0001092551, 0.4227043390, 0.0119229015
1405, 233.703, 0.0083204499, 0.0040838821, 0.0001114095, 0.4286148846, 0.0125157414
1406, 233.891, 0.0081989570, 0.0040876577, 0.0001063022, 0.4382191896, 0.0123929167
1407, 234.060, 0.0077334992, 0.0040908353, 0.0001054939, 0.4225211143, 0.0119298277
1408, 234.247, 0.0078907283, 0.0040922756, 0.0001046144, 0.4194152057, 0.0120876180
1409, 234.476, 0.0082062939, 0.0040854947, 0.0001083722, 0.4242617786, 0.0124001615
1410, 234.666, 0.0082246084, 0.0040858132, 0.0001026815, 0.4310166240, 0.0124131022
1411, 234.854, 0.0086034127, 0.0040876083, 0.0001031389, 0.4220718145, 0.0127941603
1412, 235.088, 0.0079639396, 0.0040916856, 0.0001030589, 0.4326529801, 0.0121586844
1413, 235.313, 0.0082037076, 0.0040919175, 0.0000998348, 0.4142414033, 0.0123954602
1414, 235.514, 0.0078963470, 0.0040900903, 0.0000953207, 0.4283590317, 0.0120817581
1415, 235.752, 0.0086667184, 0.0040886588, 0.0000988486, 0.4271579981, 0.0128542259
1416, 235.926, 0.0081460755, 0.0040912651, 0.0000937233, 0.4177643061, 0.0123310639
1417, 236.138, 0.0079676975, 0.0040912987, 0.0000954121, 0.4296329618, 0.0121544078
1418, 236.328, 0.0078302789, 0.0040893462, 0.0000993011, 0.4170414507, 0.0120189264
1419, 236.536, 0.0083926097, 0.0040850611, 0.0000991075, 0.4191378653, 0.0125767784
1420, 236.718, 0.0078623146, 0.0040853312, 0.0000985662, 0.4297964871, 0.0120462123
1421, 236.955, 0.0082679735, 0.0040885368, 0.0000972322, 0.4301049113, 0.0124537423
1422, 237.130, 0.0076240762, 0.0040900023, 0.0000969733, 0.4190605581, 0.0118110515
1423, 237.374, 0.0080900630, 0.0040903506, 0.0000987131, 0.4358512163, 0.0122791268
1424, 237.693, 0.0079875439, 0.0040899022, 0.0000992746, 0.4218402505, 0.0121767204
1425, 237.885, 0.0079082036, 0.0040865354, 0.0000957242, 0.4391493797, 0.0120904632
1426, 238.088, 0.0079965834, 0.0040879594, 0.0000941411, 0.4161386192, 0.0121786837
1427, 238.318, 0.0083269496, 0.0040882528, 0.0000944698, 0.4135844111, 0.0125096720
1428, 238.567, 0.0081204167, 0.0040925005, 0.0001005426, 0.4352156222, 0.0123134600
1429, 238.737, 0.0082936026, 0.0040953467, 0.0000988259, 0.4235838354, 0.0124877747
1430, 238.988, 0.0079364059, 0.0040967464, 0.0000972934, 0.4244271219, 0.0121304458
1431, 239.141, 0.0080851475, 0.0040958608, 0.0000977401, 0.4189064801, 0.0122787487
1432, 239.369, 0.0078881076, 0.0040901783, 0.0001016826, 0.4343476593, 0.0120799681
1433, 239.699, 0.0077418447, 0.0040885378, 0.0001039795, 0.4238517880, 0.0119343614
1434, 239.912, 0.0074619637, 0.0040862337, 0.0000987381, 0.4351512194, 0.0116469348
1435, 240.125, 0.0079908175, 0.0040894463, 0.0000949783, 0.4283607602, 0.0121752415
1436, 240.356, 0.0075158630, 0.0040893527, 0.0000939242, 0.4385375679, 0.0116991401
1437, 240.532, 0.0076307589, 0.0040870402, 0.0001003768, 0.4199232161, 0.0118181761
1438, 240.754, 0.0078955032, 0.0040859831, 0.0000984550, 0.4200475812, 0.0120799411
1439, 241.076, 0.0078541590, 0.0040822476, 0.0000993062, 0.4268322885, 0.0120357126
1440, 241.293, 0.0078365002, 0.0040848278, 0.0000984930, 0.4258607924, 0.0120198205
1441, 241.522, 0.0079796314, 0.0040867482, 0.0000961063, 0.4194411039, 0.0121624852
1442, 241.797, 0.0080868900, 0.0040873387, 0.0000902610, 0.4242132604, 0.0122644892
1443, 241.955, 0.0083451811, 0.0040853070, 0.0000880497, 0.4262489080, 0.0125185382
1444, 242.231, 0.0078983931, 0.0040868893, 0.0000896446, 0.4322693050, 0.0120749269
1445, 242.410, 0.0075947028, 0.0040901056, 0.0000924602, 0.4168023169, 0.0117772687
1446, 242.675, 0.0076544108, 0.0040880181, 0.0000975480, 0.4206018746, 0.0118399765
1447, 242.884, 0.0076643531, 0.0040842555, 0.0001063225, 0.4245755374, 0.0118549308
1448, 243.106, 0.0076527172, 0.0040811202, 0.0001070130, 0.4316909909, 0.0118408501
1449, 243.356, 0.0082890186, 0.0040806439, 0.0001021059, 0.4176151454, 0.0124717681
1450, 243.527, 0.0080542322, 0.0040834039, 0.0000962695, 0.4291850328, 0.0122339064
1451, 243.750, 0.0076929801, 0.0040858965, 0.0000965723, 0.4285238683, 0.0118754487
1452, 244.086, 0.0075509013, 0.0040873238, 0.0000957451, 0.4142194092, 0.0117339697
1453, 244.311, 0.0075617568, 0.0040872428, 0.0000977124, 0.4242453873, 0.0117467120
1454, 244.518, 0.0076490049, 0.0040888200, 0.0000953555, 0.4253962040, 0.0118331807
1455, 244.738, 0.0080833929, 0.0040846169, 0.0000941304, 0.4203910828, 0.0122621404
1456, 244.933, 0.0079142991, 0.0040863105, 0.0000948811, 0.4190363288, 0.0120954905
1457, 245.181, 0.0085267331, 0.0040882803, 0.0000934966, 0.4267020822, 0.0127085103
1458, 245.507, 0.0078513753, 0.0040932200, 0.0000925106, 0.4137653410, 0.0120371068
1459, 245.723, 0.0075359158, 0.0040942640, 0.0000932834, 0.4212197959, 0.0117234625
1460, 245.917, 0.0080450755, 0.0040926188, 0.0000933578, 0.4268951118, 0.0122310519
1461, 246.135, 0.0081199920, 0.0040889755, 0.0000916918, 0.4294542372, 0.0123006590
1462, 246.327, 0.0078282421, 0.0040920265, 0.0000889335, 0.4250682592, 0.0120092025
1463, 246.598, 0.0075278552, 0.0040942151, 0.0000886912, 0.4193879068, 0.0117107611
1464, 246.907, 0.0074046184, 0.0040933103, 0.0000897107, 0.4314697385, 0.0115876393
