epoch, time, loss1, loss2, loss3, loss4, total_loss
1448, 491.619, 0.0157953110, 0.0000596847, 0.0002278213, 0.3528973460, 0.0160828177
1449, 491.959, 0.0158255771, 0.0000669861, 0.0001762911, 0.3504597843, 0.0160688553
1450, 492.247, 0.0157877747, 0.0000537237, 0.0001868394, 0.3486871123, 0.0160283390
1451, 492.594, 0.0158307031, 0.0000795025, 0.0002078596, 0.3500882089, 0.0161180664
1452, 492.939, 0.0157658998, 0.0000726605, 0.0001536252, 0.3442882895, 0.0159921851
1453, 493.272, 0.0158090964, 0.0000949009, 0.0001826495, 0.3504769504, 0.0160866473
1454, 493.682, 0.0158335529, 0.0000640235, 0.0001689363, 0.3495384157, 0.0160665121
1455, 493.980, 0.0157722905, 0.0000846953, 0.0002056577, 0.3458690643, 0.0160626434
1456, 494.283, 0.0157809723, 0.0000648965, 0.0001643630, 0.3462727368, 0.0160102323
1457, 494.666, 0.0157739073, 0.0000616178, 0.0001607224, 0.3509349525, 0.0159962475
1458, 494.998, 0.0158137996, 0.0000688901, 0.0001960069, 0.3455510139, 0.0160786957
1459, 495.383, 0.0157463066, 0.0000752737, 0.0001629671, 0.3472062945, 0.0159845464
1460, 495.767, 0.0158419609, 0.0000627546, 0.0001608009, 0.3503065109, 0.0160655156
1461, 496.164, 0.0158386920, 0.0000480830, 0.0001567414, 0.3466993570, 0.0160435159
1462, 496.584, 0.0158250518, 0.0000663805, 0.0001554545, 0.3435379267, 0.0160468873
1463, 496.941, 0.0158653762, 0.0000691436, 0.0001688982, 0.3430075049, 0.0161034185
1464, 497.280, 0.0158901531, 0.0000611069, 0.0001630666, 0.3456107378, 0.0161143281
1465, 497.582, 0.0157660171, 0.0000532000, 0.0002146210, 0.3428510129, 0.0160338394
1466, 497.851, 0.0157861263, 0.0000724416, 0.0001913694, 0.3428972363, 0.0160499383
1467, 498.212, 0.0158411358, 0.0000640775, 0.0001764847, 0.3514444530, 0.0160816982
1468, 498.597, 0.0157449301, 0.0000620047, 0.0002094812, 0.3520509899, 0.0160164163
1469, 498.990, 0.0158092361, 0.0000711117, 0.0002005079, 0.3476365805, 0.0160808563
1470, 499.364, 0.0158664472, 0.0000731110, 0.0001782110, 0.3534881175, 0.0161177684
1471, 499.724, 0.0157786328, 0.0000574749, 0.0001781902, 0.3489282131, 0.0160142984
1472, 500.077, 0.0157596804, 0.0000602738, 0.0001796639, 0.3490636945, 0.0159996171
1473, 500.481, 0.0158015676, 0.0000572049, 0.0001621258, 0.3486078084, 0.0160208996
1474, 500.780, 0.0157303456, 0.0000611012, 0.0002333398, 0.3494470119, 0.0160247851
1475, 501.134, 0.0157636870, 0.0000668844, 0.0001757167, 0.3472202420, 0.0160062872
1476, 501.453, 0.0158519186, 0.0000623957, 0.0001660312, 0.3474712968, 0.0160803441
1477, 501.800, 0.0157539155, 0.0000614024, 0.0002089040, 0.3452566266, 0.0160242207
1478, 502.209, 0.0158089809, 0.0000613255, 0.0001725763, 0.3438476324, 0.0160428826
1479, 502.636, 0.0158054605, 0.0000655035, 0.0001842413, 0.3487584889, 0.0160552058
1480, 503.038, 0.0157292336, 0.0000539874, 0.0001879157, 0.3444816172, 0.0159711353
1481, 503.435, 0.0157763734, 0.0000696263, 0.0001719721, 0.3423920572, 0.0160179716
1482, 503.816, 0.0157415047, 0.0000726386, 0.0001668416, 0.3457278907, 0.0159809850
1483, 504.198, 0.0157601982, 0.0000687255, 0.0002062398, 0.3481396139, 0.0160351638
1484, 504.544, 0.0157826543, 0.0000675355, 0.0001807090, 0.3441937864, 0.0160308983
1485, 504.901, 0.0157501549, 0.0000562893, 0.0001972630, 0.3473239839, 0.0160037074
1486, 505.310, 0.0157323573, 0.0000581704, 0.0001697303, 0.3428839147, 0.0159602575
1487, 505.708, 0.0157450307, 0.0000640475, 0.0001408427, 0.3472187519, 0.0159499198
1488, 506.085, 0.0157887917, 0.0000610899, 0.0001987640, 0.3508642614, 0.0160486456
1489, 506.452, 0.0156700239, 0.0000571000, 0.0001628271, 0.3420489132, 0.0158899501
1490, 506.790, 0.0157944132, 0.0000524383, 0.0002021198, 0.3434757292, 0.0160489716
1491, 507.245, 0.0157268159, 0.0000585288, 0.0001577690, 0.3385887444, 0.0159431137
1492, 507.607, 0.0156982299, 0.0000738977, 0.0001889477, 0.3446970284, 0.0159610771
1493, 507.983, 0.0157102048, 0.0000658792, 0.0002175265, 0.3401776552, 0.0159936119
1494, 508.333, 0.0157291070, 0.0000577599, 0.0001684300, 0.3463461697, 0.0159552973
1495, 508.679, 0.0157563351, 0.0000551065, 0.0001655919, 0.3526615500, 0.0159770325
1496, 508.985, 0.0157793723, 0.0000633177, 0.0001723382, 0.3469159007, 0.0160150267
1497, 509.252, 0.0157290958, 0.0000579613, 0.0001746494, 0.3440652788, 0.0159617066
1498, 509.591, 0.0157594234, 0.0000540525, 0.0001766939, 0.3425796330, 0.0159901697
1499, 509.934, 0.0157662779, 0.0000581038, 0.0001750369, 0.3488425910, 0.0159994178
1500, 510.258, 0.0157539845, 0.0000707434, 0.0001876600, 0.3464528918, 0.0160123874
1501, 510.564, 0.0158023369, 0.0000691164, 0.0001903195, 0.3501079381, 0.0160617735
1502, 510.851, 0.0157166664, 0.0000645111, 0.0001739463, 0.3490093350, 0.0159551241
1503, 511.202, 0.0157107431, 0.0000668728, 0.0001802892, 0.3446233869, 0.0159579050
1504, 511.571, 0.0158899315, 0.0000650208, 0.0001506654, 0.3464928567, 0.0161056183
1505, 511.893, 0.0157613475, 0.0000603206, 0.0001805089, 0.3492844105, 0.0160021763
1506, 512.194, 0.0157370269, 0.0000650618, 0.0001932775, 0.3447720408, 0.0159953665
1507, 512.464, 0.0158757083, 0.0000734718, 0.0002012127, 0.3460078537, 0.0161503926
1508, 512.822, 0.0158045068, 0.0000736393, 0.0001761790, 0.3452058136, 0.0160543248
1509, 513.199, 0.0156971794, 0.0000579055, 0.0001569380, 0.3431861997, 0.0159120224
1510, 513.560, 0.0157053582, 0.0000625593, 0.0001709618, 0.3486199379, 0.0159388781
1511, 513.892, 0.0158470180, 0.0000799529, 0.0001788348, 0.3475313187, 0.0161058046
1512, 514.184, 0.0157959200, 0.0000703295, 0.0001955234, 0.3401653171, 0.0160617735
1513, 514.457, 0.0157776531, 0.0000688152, 0.0001694052, 0.3440800011, 0.0160158742
1514, 514.798, 0.0157350190, 0.0000738371, 0.0001874756, 0.3451808989, 0.0159963313
1515, 515.145, 0.0157223381, 0.0000674920, 0.0001877466, 0.3457870781, 0.0159775764
1516, 515.476, 0.0157103762, 0.0000607890, 0.0001787251, 0.3519008160, 0.0159498900
1517, 515.784, 0.0157858673, 0.0000689697, 0.0001720949, 0.3458112180, 0.0160269327
1518, 516.051, 0.0158323254, 0.0000674924, 0.0001864810, 0.3411668241, 0.0160862990
1519, 516.405, 0.0157729462, 0.0000593127, 0.0001662219, 0.3467712104, 0.0159984808
1520, 516.796, 0.0157156847, 0.0000706758, 0.0001916846, 0.3437015116, 0.0159780458
1521, 517.162, 0.0157634821, 0.0000716513, 0.0001503675, 0.3416440487, 0.0159855001
1522, 517.493, 0.0157622378, 0.0000730248, 0.0001917965, 0.3436138630, 0.0160270594
1523, 517.814, 0.0157105140, 0.0000569208, 0.0001759108, 0.3414005339, 0.0159433447
1524, 518.062, 0.0157089792, 0.0000632718, 0.0001591623, 0.3466075659, 0.0159314144
1525, 518.387, 0.0157790743, 0.0000666234, 0.0002159623, 0.3490796089, 0.0160616599
1526, 518.733, 0.0156784244, 0.0000615256, 0.0001651776, 0.3490303755, 0.0159051269
1527, 519.070, 0.0157825593, 0.0000801288, 0.0001662266, 0.3536669016, 0.0160289146
1528, 519.388, 0.0156891886, 0.0000869831, 0.0001694102, 0.3543726206, 0.0159455817
1529, 519.831, 0.0157894175, 0.0000826306, 0.0001828728, 0.3501096368, 0.0160549209
1530, 520.241, 0.0157062504, 0.0000561128, 0.0001865153, 0.3482207358, 0.0159488786
1531, 520.601, 0.0158045441, 0.0000666917, 0.0002051835, 0.3496086001, 0.0160764195
1532, 520.970, 0.0157099701, 0.0000673380, 0.0001689768, 0.3475782275, 0.0159462858
1533, 521.296, 0.0156592205, 0.0000561058, 0.0001840126, 0.3457331359, 0.0158993397
1534, 521.595, 0.0156884249, 0.0000708131, 0.0002069649, 0.3480455577, 0.0159662031
1535, 521.888, 0.0156980846, 0.0000655823, 0.0001719118, 0.3483882248, 0.0159355775
1536, 522.232, 0.0158160888, 0.0000622343, 0.0001701229, 0.3523077369, 0.0160484463
1537, 522.619, 0.0157331098, 0.0000569274, 0.0001622428, 0.3475044370, 0.0159522798
1538, 523.046, 0.0157195255, 0.0000646606, 0.0002162160, 0.3414273858, 0.0160004012
1539, 523.506, 0.0157179553, 0.0000468718, 0.0002023347, 0.3476182222, 0.0159671623
1540, 523.822, 0.0158068575, 0.0000649103, 0.0001399955, 0.3468640149, 0.0160117615
1541, 524.191, 0.0157205779, 0.0000633610, 0.0001856019, 0.3451376259, 0.0159695409
1542, 524.607, 0.0157848559, 0.0000753406, 0.0001722951, 0.3421076834, 0.0160324909
1543, 524.976, 0.0158541370, 0.0000636102, 0.0001807035, 0.3375267386, 0.0160984490
1544, 525.379, 0.0157441478, 0.0000640768, 0.0001548637, 0.3421118855, 0.0159630887
1545, 525.752, 0.0157219525, 0.0000691224, 0.0002013600, 0.3454371393, 0.0159924347
1546, 526.137, 0.0157564599, 0.0000584257, 0.0001873260, 0.3527383208, 0.0160022117
1547, 526.520, 0.0157747697, 0.0000686624, 0.0001936521, 0.3455836475, 0.0160370842
1548, 526.841, 0.0157389827, 0.0000711279, 0.0001778781, 0.3459523320, 0.0159879904
1549, 527.186, 0.0158834923, 0.0000796316, 0.0001823093, 0.3452009559, 0.0161454342
1550, 527.552, 0.0157599859, 0.0000743677, 0.0001793586, 0.3455877304, 0.0160137117
1551, 527.949, 0.0157561339, 0.0000606147, 0.0001645371, 0.3437995911, 0.0159812849
1552, 528.354, 0.0157300867, 0.0000667816, 0.0002066035, 0.3426915109, 0.0160034709
1553, 528.753, 0.0157848652, 0.0000523746, 0.0001890028, 0.3390132189, 0.0160262417
1554, 529.134, 0.0157511663, 0.0000704900, 0.0001576822, 0.3420569003, 0.0159793384
1555, 529.476, 0.0156930741, 0.0001088938, 0.0001788519, 0.3407130539, 0.0159808192
1556, 529.821, 0.0157767609, 0.0000816914, 0.0001471474, 0.3441366851, 0.0160055999
1557, 530.084, 0.0157454740, 0.0000594329, 0.0001669156, 0.3441497684, 0.0159718227
1558, 530.376, 0.0157317724, 0.0000646994, 0.0002004369, 0.3414847553, 0.0159969088
1559, 530.625, 0.0157857724, 0.0000765220, 0.0001930219, 0.3427461386, 0.0160553157
1560, 530.869, 0.0157747138, 0.0000928229, 0.0001847965, 0.3454534709, 0.0160523336
1561, 531.149, 0.0157808736, 0.0000657787, 0.0001993308, 0.3495371342, 0.0160459839
1562, 531.393, 0.0157174245, 0.0000608772, 0.0001558404, 0.3398778737, 0.0159341414
1563, 531.642, 0.0157783888, 0.0000764575, 0.0001775472, 0.3484414518, 0.0160323940
1564, 531.883, 0.0157846808, 0.0000616691, 0.0001705632, 0.3429438770, 0.0160169117
1565, 532.125, 0.0158131365, 0.0000666595, 0.0002004666, 0.3421132565, 0.0160802640
1566, 532.368, 0.0157744605, 0.0000717211, 0.0001909091, 0.3470970690, 0.0160370916
1567, 532.624, 0.0157424621, 0.0000588648, 0.0001708224, 0.3401913643, 0.0159721505
1568, 532.984, 0.0157431737, 0.0000700984, 0.0001696292, 0.3432466686, 0.0159829017
1569, 533.266, 0.0156663936, 0.0000809001, 0.0001775561, 0.3482287824, 0.0159248505
1570, 533.633, 0.0158348009, 0.0000735996, 0.0001798972, 0.3422181010, 0.0160882976
1571, 534.046, 0.0157681480, 0.0000688201, 0.0001429135, 0.3493459821, 0.0159798805
1572, 534.391, 0.0157514680, 0.0000653492, 0.0001777741, 0.3474561274, 0.0159945916
1573, 534.745, 0.0157620460, 0.0000792955, 0.0002058651, 0.3473380506, 0.0160472058
1574, 535.094, 0.0157181248, 0.0000654856, 0.0001978781, 0.3474161327, 0.0159814879
1575, 535.470, 0.0158020835, 0.0000634778, 0.0001975871, 0.3494795859, 0.0160631482
1576, 535.847, 0.0156910643, 0.0000709453, 0.0001805656, 0.3504541814, 0.0159425735
1577, 536.158, 0.0157567915, 0.0000674090, 0.0001843840, 0.3521739542, 0.0160085838
1578, 536.493, 0.0157804545, 0.0000720216, 0.0001743576, 0.3466142714, 0.0160268340
1579, 536.808, 0.0158918072, 0.0000869461, 0.0001541797, 0.3480757177, 0.0161329340
1580, 537.176, 0.0157552697, 0.0000697468, 0.0001628310, 0.3422284424, 0.0159878470
1581, 537.538, 0.0159093011, 0.0000547199, 0.0001886502, 0.3522155285, 0.0161526725
1582, 537.883, 0.0157295037, 0.0000608094, 0.0001541057, 0.3461871147, 0.0159444194
1583, 538.271, 0.0157538317, 0.0000819784, 0.0002225987, 0.3416180909, 0.0160584096
1584, 538.569, 0.0158325583, 0.0000740054, 0.0001687546, 0.3498239517, 0.0160753168
1585, 538.879, 0.0158040356, 0.0000748354, 0.0001910469, 0.3474278450, 0.0160699189
1586, 539.215, 0.0158074442, 0.0000931938, 0.0002246401, 0.3497676551, 0.0161252785
1587, 539.584, 0.0158501677, 0.0000676350, 0.0001576838, 0.3443247676, 0.0160754863
1588, 539.948, 0.0158472303, 0.0000758483, 0.0001931011, 0.3492511511, 0.0161161795
1589, 540.282, 0.0158053823, 0.0000715012, 0.0001851366, 0.3488052189, 0.0160620194
1590, 540.589, 0.0158028919, 0.0000832295, 0.0001629889, 0.3501908779, 0.0160491094
1591, 540.852, 0.0157129988, 0.0000675104, 0.0001613165, 0.3445920050, 0.0159418248
1592, 541.183, 0.0158231985, 0.0000776725, 0.0001697422, 0.3478900194, 0.0160706136
1593, 541.529, 0.0157914739, 0.0000759944, 0.0001799103, 0.3496124744, 0.0160473790
1594, 541.874, 0.0156926624, 0.0000825094, 0.0001996003, 0.3448394537, 0.0159747731
1595, 542.194, 0.0157433003, 0.0000559491, 0.0001668496, 0.3416347206, 0.0159660988
1596, 542.576, 0.0157794002, 0.0000751372, 0.0001800828, 0.3486666977, 0.0160346199
1597, 542.882, 0.0157225877, 0.0000828128, 0.0001991903, 0.3493477106, 0.0160045903
1598, 543.215, 0.0157949720, 0.0000674794, 0.0001624801, 0.3502250910, 0.0160249323
1599, 543.581, 0.0157067273, 0.0000677579, 0.0001821889, 0.3481786847, 0.0159566738
1600, 543.928, 0.0157545675, 0.0000790623, 0.0001866060, 0.3487374485, 0.0160202347
1601, 544.285, 0.0158144068, 0.0000766633, 0.0001823855, 0.3441784680, 0.0160734542
1602, 544.582, 0.0157937501, 0.0000585237, 0.0001903225, 0.3456783593, 0.0160425976
1603, 544.855, 0.0157763623, 0.0000558915, 0.0001610683, 0.3479361534, 0.0159933232
1604, 545.225, 0.0157939624, 0.0000826109, 0.0002049810, 0.3472884595, 0.0160815530
1605, 545.590, 0.0158566311, 0.0000647950, 0.0001522256, 0.3428978920, 0.0160736516
1606, 545.990, 0.0158186555, 0.0000633107, 0.0002042670, 0.3493050337, 0.0160862338
1607, 546.414, 0.0157181099, 0.0000663150, 0.0001777698, 0.3438300490, 0.0159621947
1608, 546.786, 0.0157616828, 0.0000528442, 0.0001724951, 0.3495297432, 0.0159870237
1609, 547.151, 0.0156784840, 0.0000635302, 0.0001848969, 0.3504771888, 0.0159269124
1610, 547.506, 0.0158759523, 0.0000562050, 0.0001839078, 0.3517884314, 0.0161160659
1611, 547.812, 0.0157913063, 0.0000843662, 0.0001895250, 0.3509142995, 0.0160651971
1612, 548.059, 0.0157559253, 0.0000703360, 0.0001678265, 0.3461964726, 0.0159940869
1613, 548.386, 0.0157676525, 0.0000708029, 0.0001928618, 0.3480177224, 0.0160313174
1614, 548.749, 0.0157875083, 0.0000544407, 0.0001823432, 0.3478511274, 0.0160242934
1615, 549.075, 0.0158239100, 0.0000551136, 0.0001652323, 0.3470034003, 0.0160442553
1616, 549.369, 0.0157065932, 0.0000533338, 0.0002076831, 0.3472940326, 0.0159676094
1617, 549.647, 0.0157311466, 0.0000830216, 0.0001849175, 0.3453653753, 0.0159990862
1618, 549.986, 0.0158062819, 0.0000538074, 0.0002114123, 0.3467942774, 0.0160715021
1619, 550.364, 0.0157518201, 0.0000643645, 0.0001928126, 0.3443520367, 0.0160089955
1620, 550.698, 0.0157480538, 0.0000649078, 0.0001607888, 0.3441427052, 0.0159737505
1621, 550.999, 0.0157478042, 0.0000688719, 0.0001563630, 0.3478729725, 0.0159730390
1622, 551.248, 0.0156991780, 0.0000664979, 0.0001841480, 0.3476641476, 0.0159498248
1623, 551.574, 0.0157932900, 0.0000625321, 0.0001738787, 0.3390743136, 0.0160297006
1624, 551.954, 0.0157577395, 0.0000506922, 0.0001732271, 0.3454110324, 0.0159816593
1625, 552.377, 0.0157322977, 0.0000499156, 0.0001950359, 0.3483776450, 0.0159772485
1626, 552.733, 0.0157535616, 0.0000550266, 0.0002034297, 0.3473568261, 0.0160120167
1627, 553.155, 0.0157897696, 0.0000608624, 0.0002230963, 0.3463687897, 0.0160737280
1628, 553.511, 0.0157085117, 0.0000630328, 0.0002101497, 0.3540952206, 0.0159816928
1629, 553.820, 0.0157622620, 0.0000647170, 0.0001521422, 0.3506734669, 0.0159791224
1630, 554.165, 0.0158157907, 0.0000662410, 0.0001509809, 0.3562460542, 0.0160330124
1631, 554.443, 0.0157322083, 0.0000756347, 0.0001676539, 0.3468382359, 0.0159754958
1632, 554.791, 0.0157579202, 0.0000910139, 0.0002101700, 0.3499043584, 0.0160591044
1633, 555.194, 0.0157506131, 0.0000623238, 0.0001933702, 0.3521718383, 0.0160063077
1634, 555.606, 0.0158211868, 0.0000611482, 0.0001920158, 0.3469518721, 0.0160743520
1635, 555.979, 0.0157294646, 0.0000578616, 0.0001807356, 0.3506328464, 0.0159680620
1636, 556.324, 0.0157422796, 0.0000610790, 0.0001887342, 0.3501061499, 0.0159920938
1637, 556.660, 0.0156852622, 0.0000539164, 0.0001694861, 0.3490354419, 0.0159086641
1638, 556.960, 0.0157561246, 0.0000667660, 0.0001979161, 0.3479011953, 0.0160208065
1639, 557.239, 0.0157258492, 0.0000635456, 0.0001592552, 0.3528983891, 0.0159486495
1640, 557.588, 0.0157322902, 0.0000701530, 0.0002098020, 0.3508104682, 0.0160122458
1641, 557.953, 0.0157099776, 0.0000577967, 0.0001720563, 0.3440479040, 0.0159398299
1642, 558.283, 0.0157024898, 0.0000646957, 0.0001939978, 0.3500568271, 0.0159611832
1643, 558.588, 0.0156750437, 0.0000622399, 0.0001568524, 0.3451170027, 0.0158941373
1644, 558.861, 0.0157059524, 0.0000673069, 0.0002199654, 0.3447066844, 0.0159932245
1645, 559.183, 0.0157666076, 0.0000631390, 0.0001602537, 0.3480214775, 0.0159900021
1646, 559.525, 0.0157456212, 0.0000584990, 0.0001808789, 0.3501913846, 0.0159849990
1647, 559.868, 0.0156864766, 0.0000561306, 0.0001655003, 0.3411470056, 0.0159081072
1648, 560.165, 0.0156603809, 0.0000624902, 0.0001441347, 0.3459243178, 0.0158670060
1649, 560.449, 0.0157096516, 0.0000530692, 0.0001486931, 0.3484463394, 0.0159114134
1650, 560.784, 0.0157095026, 0.0000629380, 0.0001668766, 0.3456677496, 0.0159393176
1651, 561.141, 0.0157239567, 0.0000731306, 0.0001851527, 0.3435057998, 0.0159822404
1652, 561.471, 0.0156811010, 0.0000604639, 0.0001468326, 0.3513452411, 0.0158883967
1653, 561.769, 0.0156689137, 0.0000659712, 0.0001564150, 0.3416608572, 0.0158913005
1654, 562.038, 0.0156897046, 0.0000579109, 0.0002014704, 0.3493292034, 0.0159490872
1655, 562.371, 0.0156639721, 0.0000526937, 0.0001377754, 0.3489874303, 0.0158544425
1656, 562.714, 0.0157451276, 0.0000634189, 0.0001709806, 0.3504656255, 0.0159795284
1657, 563.031, 0.0157161057, 0.0000612304, 0.0001868079, 0.3504201174, 0.0159641448
1658, 563.348, 0.0157113336, 0.0000625012, 0.0001756583, 0.3458130658, 0.0159494933
1659, 563.659, 0.0157152433, 0.0000609060, 0.0001792199, 0.3483652472, 0.0159553699
1660, 563.993, 0.0156957395, 0.0000527076, 0.0002110991, 0.3484354317, 0.0159595460
1661, 564.370, 0.0156961475, 0.0000608142, 0.0002129528, 0.3464175761, 0.0159699135
1662, 564.716, 0.0157260653, 0.0000606842, 0.0001889631, 0.3467925489, 0.0159757137
1663, 565.036, 0.0156854950, 0.0000718649, 0.0001829018, 0.3428279161, 0.0159402620
1664, 565.301, 0.0156823974, 0.0000738941, 0.0001774407, 0.3530396521, 0.0159337334
1665, 565.612, 0.0156704206, 0.0000698218, 0.0001671082, 0.3419894874, 0.0159073509
1666, 565.980, 0.0157071669, 0.0000739836, 0.0001833068, 0.3435211480, 0.0159644578
1667, 566.344, 0.0156839304, 0.0000560135, 0.0001575929, 0.3449133337, 0.0158975367
1668, 566.672, 0.0156748705, 0.0000604984, 0.0002035258, 0.3439376652, 0.0159388948
1669, 566.965, 0.0157375894, 0.0000605868, 0.0001922003, 0.3425048888, 0.0159903765
1670, 567.230, 0.0156762581, 0.0000626915, 0.0001569429, 0.3455078602, 0.0158958919
1671, 567.569, 0.0157903973, 0.0000698508, 0.0002050035, 0.3448793888, 0.0160652511
1672, 567.924, 0.0156778619, 0.0000662054, 0.0001769071, 0.3436535001, 0.0159209743
1673, 568.312, 0.0157018490, 0.0000627709, 0.0001708182, 0.3458305895, 0.0159354378
1674, 568.637, 0.0157041475, 0.0000739168, 0.0001834913, 0.3488793969, 0.0159615558
1675, 568.923, 0.0157456715, 0.0000681296, 0.0001895678, 0.3491325974, 0.0160033684
1676, 569.232, 0.0156944301, 0.0000593538, 0.0001746678, 0.3500469029, 0.0159284510
1677, 569.580, 0.0157447625, 0.0000528048, 0.0001907229, 0.3428357542, 0.0159882903
1678, 569.923, 0.0156891011, 0.0000643632, 0.0001881373, 0.3482681811, 0.0159416012
1679, 570.251, 0.0156681165, 0.0000777021, 0.0001883677, 0.3458808064, 0.0159341861
1680, 570.558, 0.0156591944, 0.0000676030, 0.0001761802, 0.3508708775, 0.0159029774
1681, 570.837, 0.0156842265, 0.0000809255, 0.0001671650, 0.3476460576, 0.0159323178
1682, 571.175, 0.0157049689, 0.0000633148, 0.0001739832, 0.3521035612, 0.0159422681
1683, 571.531, 0.0156726185, 0.0000667185, 0.0001714263, 0.3535373807, 0.0159107633
1684, 571.864, 0.0157049857, 0.0000789465, 0.0001592539, 0.3465918899, 0.0159431864
1685, 572.153, 0.0157472938, 0.0000693405, 0.0001693577, 0.3438605964, 0.0159859918
1686, 572.605, 0.0158103202, 0.0000714977, 0.0001617626, 0.3470599651, 0.0160435811
1687, 572.973, 0.0157319084, 0.0000574041, 0.0001627555, 0.3461920321, 0.0159520693
1688, 573.327, 0.0156978089, 0.0000622623, 0.0001971684, 0.3405256867, 0.0159572400
1689, 573.678, 0.0156981405, 0.0000676257, 0.0001893971, 0.3465909064, 0.0159551632
1690, 573.979, 0.0158507619, 0.0000647914, 0.0001961654, 0.3538513780, 0.0161117204
1691, 574.407, 0.0157702696, 0.0000601484, 0.0001832668, 0.3501466215, 0.0160136856
1692, 574.774, 0.0157326423, 0.0000582489, 0.0002114122, 0.3507203460, 0.0160023030
1693, 575.122, 0.0156599302, 0.0000696682, 0.0001745076, 0.3472141325, 0.0159041062
1694, 575.467, 0.0157653540, 0.0000645086, 0.0001746909, 0.3502774239, 0.0160045531
1695, 575.759, 0.0158742536, 0.0000574354, 0.0001803811, 0.3452723622, 0.0161120687
1696, 576.030, 0.0157156847, 0.0000536512, 0.0001888623, 0.3453796506, 0.0159581993
1697, 576.368, 0.0156745147, 0.0000605277, 0.0001913877, 0.3422068655, 0.0159264319
1698, 576.732, 0.0157244559, 0.0000666563, 0.0002006380, 0.3470883369, 0.0159917511
1699, 577.067, 0.0157103203, 0.0000665150, 0.0001659824, 0.3458382189, 0.0159428176
1700, 577.381, 0.0156905726, 0.0000558108, 0.0001688044, 0.3451116085, 0.0159151871
1701, 577.649, 0.0156505089, 0.0000577293, 0.0001818264, 0.3488757610, 0.0158900637
1702, 577.968, 0.0157524515, 0.0000688056, 0.0001738295, 0.3483219743, 0.0159950871
1703, 578.305, 0.0156884417, 0.0000777860, 0.0001611653, 0.3455849290, 0.0159273930
1704, 578.623, 0.0157269668, 0.0000633314, 0.0001465403, 0.3485606015, 0.0159368385
1705, 578.941, 0.0156425815, 0.0000575764, 0.0002064302, 0.3485069275, 0.0159065872
1706, 579.231, 0.0157538075, 0.0000644837, 0.0001903719, 0.3471495211, 0.0160086621
1707, 579.574, 0.0157517064, 0.0000777161, 0.0002150967, 0.3452020586, 0.0160445198
1708, 579.928, 0.0157188568, 0.0000645913, 0.0001873882, 0.3535214961, 0.0159708355
1709, 580.261, 0.0156724975, 0.0000688645, 0.0001724880, 0.3458528221, 0.0159138497
1710, 580.554, 0.0156463012, 0.0000957237, 0.0001923206, 0.3433873653, 0.0159343444
1711, 580.835, 0.0157549698, 0.0000837322, 0.0001867515, 0.3500961661, 0.0160254519
1712, 581.176, 0.0156922210, 0.0000736037, 0.0001842308, 0.3461831808, 0.0159500558
1713, 581.521, 0.0158080421, 0.0000641184, 0.0001873063, 0.3446014225, 0.0160594657
1714, 581.857, 0.0156531949, 0.0000629358, 0.0001764178, 0.3448999524, 0.0158925485
1715, 582.150, 0.0157107934, 0.0000693872, 0.0002027085, 0.3465210497, 0.0159828886
1716, 582.426, 0.0157531574, 0.0000641008, 0.0001897431, 0.3516104221, 0.0160070024
1717, 582.764, 0.0156728551, 0.0000748845, 0.0002250888, 0.3499654531, 0.0159728285
1718, 583.135, 0.0156302266, 0.0000735142, 0.0001830194, 0.3517143130, 0.0158867612
1719, 583.473, 0.0156791788, 0.0000760976, 0.0001926977, 0.3508821726, 0.0159479752
1720, 583.756, 0.0157191884, 0.0000716067, 0.0001719967, 0.3507161140, 0.0159627926
1721, 584.026, 0.0156948175, 0.0000624167, 0.0001735702, 0.3495114148, 0.0159308054
1722, 584.384, 0.0156755149, 0.0000520191, 0.0001813858, 0.3500756323, 0.0159089211
1723, 584.764, 0.0157299992, 0.0000640871, 0.0001831277, 0.3492012322, 0.0159772132
1724, 585.111, 0.0156787261, 0.0000705433, 0.0001887879, 0.3497570455, 0.0159380585
1725, 585.454, 0.0157043319, 0.0000630753, 0.0001842897, 0.3490862846, 0.0159516968
1726, 585.758, 0.0156473517, 0.0000630501, 0.0001863337, 0.3511675894, 0.0158967357
1727, 586.050, 0.0156727228, 0.0000757569, 0.0001872866, 0.3446307778, 0.0159357674
1728, 586.397, 0.0156557783, 0.0000709579, 0.0001781120, 0.3487626910, 0.0159048475
1729, 586.771, 0.0155863240, 0.0000684419, 0.0001789120, 0.3457766771, 0.0158336777
1730, 587.117, 0.0156476460, 0.0000718268, 0.0001952976, 0.3455838263, 0.0159147717
1731, 587.448, 0.0156758521, 0.0000546255, 0.0001738989, 0.3463354409, 0.0159043763
1732, 587.765, 0.0157030728, 0.0001022684, 0.0002129375, 0.3488450944, 0.0160182789
1733, 588.042, 0.0157066584, 0.0000571576, 0.0001647861, 0.3427832723, 0.0159286018
1734, 588.372, 0.0156545173, 0.0000749403, 0.0002243555, 0.3497256041, 0.0159538127
1735, 588.724, 0.0156676415, 0.0000627535, 0.0001862806, 0.3523293436, 0.0159166772
1736, 589.069, 0.0156628210, 0.0000709484, 0.0001974279, 0.3545866609, 0.0159311965
1737, 589.377, 0.0157124549, 0.0000681781, 0.0001475544, 0.3532508016, 0.0159281883
1738, 589.636, 0.0157928616, 0.0000635797, 0.0001778850, 0.3504845500, 0.0160343256
